sample_id,replay_date,ticker,policy,baseline_exit_reason,close_based_exit_reason,baseline_pnl_dollars,close_based_pnl_dollars,intraday_low_breached_close_stop,breach_date,breach_low,breach_stop_price,same_day_close,same_day_recovered_above_stop,next_day_open_after_close_stop,close_confirmed_exit_pnl_dollars,hybrid_catastrophic_exit_pnl_dollars,realism_warning
3,2025-05-27,SMR,close_based_stop_2_0x,STOP,TARGET_1,-3.9419726399012944,10.385133699689597,False,,,29.370144980294363,,False,,,10.385133699689597,NO_WARNING
3,2025-06-12,JOBY,close_based_stop_2_0x,TARGET_1,,14.217018430709842,,True,,,,,,,9.486652287483217,,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
3,2025-07-02,BBAI,close_based_stop_2_0x,STOP,STOP,-9.525381494317728,-9.859880067825316,True,2025-07-11,6.389999866485596,6.439285857336862,6.440000057220459,True,,,-7.0427714770180785,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
3,2025-07-21,JOBY,close_based_stop_2_0x,TARGET_1,,10.193460102081303,,True,,,,,,,9.071640090942388,,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
3,2025-08-14,INTC,close_based_stop_2_0x,STOP,TIME_EXIT,-2.7243064340863867,-1.910020610809319,True,2025-08-18,23.209999084472656,23.227142606462753,23.65999984741211,True,,-0.9550103054046559,-0.955010305404663,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
3,2025-08-22,NIO,close_based_stop_2_0x,STOP,,-4.824142916543138,,True,,,,,,,,,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
3,2025-09-02,IREN,close_based_stop_2_0x,STOP,,-7.178571281433101,,True,,,,,,,,,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
3,2025-09-18,INTC,close_based_stop_2_0x,TARGET_1,TARGET_1,3.462476162774223,4.626761550085888,False,,,28.051428386143275,,False,,4.626761550085888,4.626761550085888,NO_WARNING
3,2025-09-26,INTC,close_based_stop_2_0x,TARGET_1,,5.179051411764966,,True,,,,,,,,,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
3,2025-11-10,XPEV,close_based_stop_2_0x,STOP,STOP,-4.189343282972061,-2.783778855187549,True,2025-11-17,22.165000915527344,24.593571526663645,22.43000030517578,False,,-5.187349847793577,-4.161993282590593,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
3,2025-12-05,PATH,close_based_stop_2_0x,STOP,STOP,-4.070275297164912,-3.6053024864196743,True,2025-12-12,17.225000381469727,17.296428680419922,17.420000076293945,True,,-5.798158321380612,-5.388873729705807,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
3,2026-01-13,INTC,close_based_stop_2_0x,STOP,,-3.3575211350577163,,True,,,,,,,,,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
3,2026-02-26,NVAX,close_based_stop_2_0x,STOP,STOP,-4.120314586639402,-5.47888611602783,True,2026-03-02,9.699999809265137,9.791428089141846,10.109999656677246,True,,-4.443447938919064,-2.739443058013915,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
3,2026-03-24,HPE,close_based_stop_2_0x,STOP,STOP,-2.6887791159493517,-1.7843894108363543,True,2026-03-30,22.295000076293945,22.62999997820173,22.610000610351562,False,,-1.339388626098632,-1.7843894108363507,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
3,2026-04-21,CORZ,close_based_stop_2_0x,STOP,TIME_EXIT,-3.255873034885944,1.5686701526641826,False,,,19.18785790034703,,False,,1.5686701526641826,1.5686701526641862,NO_WARNING
3,2026-05-07,CORZ,close_based_stop_2_0x,TARGET_1,,4.361862204142987,,True,,,,,,,,,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
3,2026-05-29,HPE,close_based_stop_2_0x,TARGET_2,,12.03682209886825,,True,,,,,,,,,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
4,2024-01-17,CCJ,close_based_stop_2_0x,STOP,STOP,-5.072272909981862,-6.730843880789607,True,2024-02-08,44.54999923706055,44.962856837681365,44.720001220703125,False,,-8.456560607910149,-6.730843880789607,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
4,2024-02-02,VST,close_based_stop_2_0x,STOP,,-3.094934195382251,,True,,,,,,,,,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
4,2024-03-01,BBAI,close_based_stop_2_0x,STOP,STOP,-13.537699537072854,-18.020199383463165,True,2024-03-08,2.5199999809265137,3.284999932561602,2.569999933242798,False,,-33.750199368476856,-26.985199076243802,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
4,2024-03-27,HOOD,close_based_stop_2_0x,STOP,STOP,-4.8043157885415155,-6.385744384493137,True,2024-04-05,17.8700008392334,17.901428767613,18.399999618530273,True,,-5.800022136688227,-6.385744384493137,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
4,2024-05-28,SMR,close_based_stop_2_0x,STOP,TIME_EXIT,-11.822686095101481,18.978401867866523,True,2024-06-04,6.610000133514404,6.841285841805594,6.980000019073486,True,,13.556001334190377,16.26720160102844,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
4,2024-06-06,CORZ,close_based_stop_2_0x,TARGET_1,,12.608471299171462,,True,,,,,,,,,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
4,2024-07-12,SMR,close_based_stop_2_0x,STOP,STOP,-8.464855622427791,-14.080176037379672,True,2024-07-17,13.640000343322754,13.950714792524066,13.930000305175781,False,,-6.740248626708976,-11.264140829903738,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
4,2024-07-22,S,close_based_stop_2_0x,STOP,STOP,-3.2544569941929353,-6.485613989148817,True,2024-08-02,19.940000534057617,21.161427906581334,21.1200008392334,False,,-9.046599998474115,-6.462313989911756,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
4,2024-08-15,RKLB,close_based_stop_2_0x,TARGET_1,TIME_EXIT,10.39642729016711,11.837300572395336,False,,,5.495714255741665,,False,,8.286110400676733,10.653570515155785,NO_WARNING
4,2024-09-20,PLTR,close_based_stop_2_0x,TARGET_1,TARGET_1,4.4292838799612895,11.835997013637012,False,,,33.882571356637136,,False,,5.917998506818506,5.917998506818506,NO_WARNING
4,2024-10-16,SMR,close_based_stop_2_0x,TARGET_1,TARGET_1,19.877798858642592,33.159748096466075,False,,,14.72499942779541,,False,,19.89584885787965,26.527798477172865,GAP_BEYOND_STOP
4,2024-11-11,HUT,close_based_stop_2_0x,TARGET_1,TARGET_1,23.526800833565844,39.25100138800488,False,,,19.86299909864153,,False,,23.550600832802914,31.40080111040389,NO_WARNING
4,2024-12-26,BBAI,close_based_stop_2_0x,STOP,STOP,-25.606286644118143,-47.21914457375661,True,2025-01-08,3.190000057220459,3.192857095173427,3.319999933242798,True,,-30.69349824523924,-38.037644239970604,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
4,2025-01-15,HOOD,close_based_stop_2_0x,TARGET_1,TARGET_1,14.246214494977707,19.025359327043844,False,,,40.83085577828543,,False,,9.512679663521908,19.02535932704383,NO_WARNING
4,2025-02-11,BBAI,close_based_stop_2_0x,STOP,STOP,-21.38380252361297,-34.57776122978754,True,2025-02-25,5.25,5.673713854381017,5.599999904632568,False,,-19.774699578285208,-28.475803365707392,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
4,2025-02-28,GM,close_based_stop_2_0x,STOP,STOP,-2.2228382377624456,-5.894248634338368,True,2025-03-03,46.7400016784668,47.082855224609375,47.380001068115234,True,,-3.3299787788391058,-4.3956964759826604,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
4,2025-03-10,F,close_based_stop_2_0x,STOP,STOP,-3.6707873949323186,-5.476421092169616,True,2025-04-04,9.199999809265137,9.321428843906947,9.579999923706055,True,,-2.4595177116393927,-7.262214789254301,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
4,2025-03-27,RIVN,close_based_stop_2_0x,STOP,,-5.876542335237772,,True,,,,,,,,,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
4,2025-04-14,SDGR,close_based_stop_2_0x,STOP,TIME_EXIT,-5.919937664576935,-7.668872062683093,False,,,22.37842914036342,,False,,-5.112581375122062,-5.112581375122062,NO_WARNING
4,2025-05-19,ACHR,close_based_stop_2_0x,STOP,TIME_EXIT,-8.479629467827934,-9.03839812946319,True,2025-06-05,9.244999885559082,9.330571038382393,9.359999656677246,True,,-5.1647989311218225,-7.747198396682734,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
4,2025-07-03,IREN,close_based_stop_2_0x,TARGET_1,TARGET_1,10.755494492667069,19.14265909685409,False,,,13.93399919782366,,False,,14.356994322640574,14.356994322640574,NO_WARNING
4,2025-07-30,SOFI,close_based_stop_2_0x,STOP,TIME_EXIT,-5.382203260149268,9.049299392700206,False,,,20.313142231532506,,False,,4.52464969635011,6.786974544525151,NO_WARNING
4,2025-08-15,INTC,close_based_stop_2_0x,TIME_EXIT,,1.4920009155273561,,True,,,,,,,,,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
4,2025-09-19,SMR,close_based_stop_2_0x,STOP,STOP,-5.460770938873289,-14.532255836486812,True,2025-09-25,36.189998626708984,37.478572845458984,37.70000076293945,True,,-8.724700305938718,-7.266127918243399,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
4,2025-10-16,SMR,close_based_stop_2_0x,STOP,STOP,-7.139678483145573,-9.503571310860764,True,2025-10-21,38.31999969482422,38.54442868913923,38.369998931884766,False,,-9.32799877929687,-9.503571310860764,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
4,2025-10-24,F,close_based_stop_2_0x,STOP,STOP,-2.6694862872532354,-4.426143811770842,True,2025-11-03,12.899999618530273,12.928571428571429,13.010000228881836,True,,-2.68140034389495,-3.540915049416668,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
4,2025-11-11,XPEV,close_based_stop_2_0x,STOP,STOP,-2.238718915666844,-5.951723774501247,True,2025-11-17,22.165000915527344,24.341429029192245,22.43000030517578,False,,-5.1272903823852545,-8.900295660836349,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
4,2026-01-14,INTC,close_based_stop_2_0x,STOP,STOP,-3.4586352713448605,-4.595063695635105,True,2026-01-23,44.45000076293945,44.8042847769601,45.06999969482422,True,,,-6.8679205442156,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
4,2026-03-25,HPE,close_based_stop_2_0x,STOP,STOP,-1.5427224320002892,-4.09687315205165,True,2026-03-30,22.295000076293945,23.557143347603933,22.610000610351562,False,,-2.5305791606903085,-3.0598648640768857,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
4,2026-04-13,BEAM,close_based_stop_2_0x,STOP,STOP,-2.632391356331958,-3.4994984752110057,True,2026-04-24,27.100000381469727,27.601571219308035,27.110000610351562,False,,-3.671069389343259,-3.4994984752110057,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
4,2026-05-29,HPE,close_based_stop_2_0x,,TARGET_2,,16.06382279859271,False,,,40.15299960545131,,False,,,,NO_WARNING
5,2024-01-09,SMCI,close_based_stop_2_0x,STOP,STOP,-4.848829164777484,-6.441972219194682,True,2024-01-17,30.575000762939453,31.51371465410505,31.822999954223633,True,,0.042599510192872,-6.441972219194682,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
5,2024-02-22,RXRX,close_based_stop_2_0x,STOP,STOP,-10.483876319340283,-13.948661758967802,True,2024-02-28,12.550000190734863,12.610143116542272,12.9399995803833,True,,-17.66952183151244,-13.948661758967802,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
5,2024-03-04,BBAI,close_based_stop_2_0x,STOP,,-13.331545496668127,,True,,,,,,,,,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
5,2024-04-08,OKLO,close_based_stop_2_0x,STOP,STOP,-4.037113616943358,-5.3606848220825185,True,2024-04-09,13.899999618530273,15.276429176330566,14.15999984741211,False,,-11.706403205871581,-8.007827232360839,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
5,2024-05-10,NVAX,close_based_stop_2_0x,TARGET_2,TARGET_1,25.527579928534365,19.83217438983918,False,,,8.268570695604597,,False,,19.83217438983918,19.83217438983918,NO_WARNING
5,2024-06-07,IREN,close_based_stop_2_0x,TARGET_1,TARGET_1,23.344632465907523,35.04799870000569,False,,,8.397714342389788,,False,,31.15377662222727,31.15377662222727,NO_WARNING
5,2024-06-17,PLTR,close_based_stop_2_0x,STOP,TARGET_1,-5.618457958766385,18.26710986954825,True,2024-06-24,23.299999237060547,23.310713631766184,24.15999984741211,True,,14.613687895638606,14.613687895638591,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
5,2024-07-23,S,close_based_stop_2_0x,STOP,STOP,-6.932754613603848,-13.81698922674994,True,2024-08-01,21.5,21.981428691319056,21.6299991607666,False,,-17.271301527023297,-11.514157688958292,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
5,2024-08-08,PLTR,close_based_stop_2_0x,TIME_EXIT,TIME_EXIT,3.0621577091217063,4.082876945495627,False,,,25.47171483721052,,False,,4.082876945495613,4.082876945495613,NO_WARNING
5,2024-10-01,NIO,close_based_stop_2_0x,STOP,STOP,-11.141358051300045,-19.05603094645906,True,2024-10-08,6.110000133514404,6.188571384974889,6.239999771118164,True,,-26.19583419799804,-17.997362560544673,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
5,2024-10-09,HOOD,close_based_stop_2_0x,TARGET_1,,8.983284752982001,,True,,,,,,,,,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
5,2025-01-27,OKLO,close_based_stop_2_0x,TARGET_1,TARGET_1,41.37220939145769,55.19599585451398,False,,,23.83414159502302,,False,,36.79733056967599,55.19599585451398,NO_WARNING
5,2025-02-04,XPEV,close_based_stop_2_0x,STOP,,-9.796467073713018,,True,,,,,,,,,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
5,2025-02-12,BBAI,close_based_stop_2_0x,STOP,STOP,-20.982790684563767,-37.24791232953751,True,2025-02-19,7.679999828338623,7.962285212108068,7.869999885559082,False,,-35.82335885238646,-34.91991780894142,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
5,2025-03-03,GM,close_based_stop_2_0x,TARGET_1,TARGET_1,9.71287801688058,12.981450687953412,False,,,43.15142549787249,,False,,12.981450687953412,12.981450687953412,NO_WARNING
5,2025-04-15,SDGR,close_based_stop_2_0x,TIME_EXIT,TIME_EXIT,-6.742319389343251,-8.427899236679053,False,,,21.448428017752512,,False,,-6.742319389343251,-8.427899236679053,NO_WARNING
5,2025-05-20,RIVN,close_based_stop_2_0x,STOP,STOP,-7.423045576368068,-13.15196547154018,True,2025-05-27,14.869999885559082,15.082713399614606,15.369999885559082,True,,-8.808544654846187,-11.50796978759766,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
5,2025-05-29,JOBY,close_based_stop_2_0x,STOP,,-8.357827068328845,,True,,,,,,,,,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
5,2025-07-07,IREN,close_based_stop_2_0x,TARGET_1,TIME_EXIT,20.095197846548913,-6.982216789245584,True,2025-08-01,14.720000267028809,14.768999372209821,15.399999618530273,True,,-4.987297706603982,-5.98475724792479,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
5,2025-07-31,SOFI,close_based_stop_2_0x,TARGET_1,,18.489354882921532,,True,,,,,,,,,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
5,2025-08-26,RKLB,close_based_stop_2_0x,STOP,TIME_EXIT,-10.97450331551687,-0.07736335754393053,False,,,41.42857142857143,,False,,-0.03868167877196527,-0.07736335754393053,NO_WARNING
5,2025-10-09,PATH,close_based_stop_2_0x,STOP,STOP,-10.127194849286752,-13.465766465868256,True,2025-10-14,16.049999237060547,16.354285512651717,16.479999542236328,True,,-12.334318321228025,-13.465766465868256,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
5,2026-01-15,INTC,close_based_stop_2_0x,STOP,STOP,-7.165681942531037,-9.521395923069534,True,2026-01-23,44.45000076293945,44.558572496686665,45.06999969482422,True,,-5.349269237518314,-9.521395923069534,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
5,2026-02-11,F,close_based_stop_2_0x,TARGET_1,STOP,5.677700574874905,-3.383400324685212,True,2026-03-02,13.220000267028809,13.349999564034599,13.390000343322754,True,,-3.855599235534669,-5.033400488172248,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
5,2026-03-10,NIO,close_based_stop_2_0x,TARGET_1,TIME_EXIT,15.363317405496346,10.264650857448586,False,,,5.147142955235073,,False,,7.527410628795636,10.264650857448586,NO_WARNING
5,2026-05-28,SMCI,close_based_stop_2_0x,STOP,STOP,-7.807571117946068,-10.38042815726142,True,2026-06-09,38.040000915527344,39.35428592136928,40.63999938964844,True,,-15.244500762939445,-15.526142235892138,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
6,2024-01-10,SMCI,close_based_stop_2_0x,STOP,TARGET_1,-5.096325648716501,13.337319054739822,True,2024-01-17,30.575000762939453,31.132429395403182,31.822999954223633,True,,13.337319054739822,13.337319054739822,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
6,2024-01-19,SMCI,close_based_stop_2_0x,STOP,,-8.282342733110681,,True,,,,,,,,,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
6,2024-01-29,SMCI,close_based_stop_2_0x,TARGET_1,TARGET_1,10.83312666484288,28.924825771876755,False,,,47.47342600141253,,False,,28.924825771876755,28.924825771876755,NO_WARNING
6,2024-02-06,PLTR,close_based_stop_2_0x,TARGET_1,,13.342456984383716,,True,,,,,,,,,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
6,2024-02-14,HOOD,close_based_stop_2_0x,TARGET_1,TARGET_1,12.698516381399997,21.20886063439505,False,,,12.332856587001256,,False,,21.20886063439505,21.20886063439505,NO_WARNING
6,2024-03-05,HPE,close_based_stop_2_0x,TARGET_1,STOP,9.230617177145831,-8.449659718104755,True,2024-03-15,16.700000762939453,17.3121429170881,16.729999542236328,False,,-11.426798782348612,-12.60108957563125,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
6,2024-04-01,CCJ,close_based_stop_2_0x,TARGET_1,TIME_EXIT,10.287480526515424,9.341219547271749,False,,,42.79999814714704,,False,,9.341219547271749,9.341219547271749,NO_WARNING
6,2024-04-25,F,close_based_stop_2_0x,STOP,,-6.339645986557002,,True,,,,,,,,,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
6,2024-05-13,NVAX,close_based_stop_2_0x,STOP,TARGET_1,-15.937573979241492,50.410636750357526,False,,,11.292856420789446,,False,,50.410636750357526,46.20975035449436,NO_WARNING
6,2024-05-21,IREN,close_based_stop_2_0x,TARGET_1,,26.434378630501882,,True,,,,,,,,,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
6,2024-06-18,HPE,close_based_stop_2_0x,STOP,STOP,-7.997460057939776,-15.926940116337363,True,2024-06-21,20.43000030517578,20.912999834333146,20.920000076293945,True,,-19.55393656539914,-15.926940116337363,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
6,2024-07-08,PLTR,close_based_stop_2_0x,STOP,STOP,-6.84714676775252,-15.911505790710436,True,2024-07-25,25.420000076293945,25.684858049665177,26.6299991607666,True,,-37.30758320617673,-20.373860301426447,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
6,2024-08-09,PLTR,close_based_stop_2_0x,TIME_EXIT,TIME_EXIT,17.399116645812995,26.09867496871948,False,,,26.41457039969308,,False,,21.74889580726625,21.74889580726625,NO_WARNING
6,2024-10-18,OKLO,close_based_stop_2_0x,TARGET_1,TARGET_1,40.11991197967532,76.48344663075045,False,,,15.536143507276263,,False,,68.83510196767537,68.83510196767534,NO_WARNING
6,2024-11-13,RKLB,close_based_stop_2_0x,STOP,TARGET_1,-17.75283529635834,72.64398417663574,True,2024-11-15,16.799999237060547,16.825857298714773,19.0,True,,62.26627215140212,67.45512816401896,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
6,2024-11-21,AI,close_based_stop_2_0x,TARGET_1,,23.32199908447268,,True,,,,,,,,,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
6,2024-12-10,AI,close_based_stop_2_0x,STOP,STOP,-23.273088002886112,-55.73838121196201,True,2025-01-10,31.350000381469727,32.85585485185896,32.41999816894531,False,,-54.94305289840696,-49.54522774396622,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
6,2025-01-17,HOOD,close_based_stop_2_0x,TARGET_2,TARGET_1,44.193222672598665,58.824436896187876,False,,,45.00299889700754,,False,,49.02036408015664,49.02036408015664,NO_WARNING
6,2025-05-13,ACHR,close_based_stop_2_0x,TARGET_1,TARGET_1,39.20507400962288,88.15759777396067,True,2025-06-02,9.680000305175781,9.69199984414237,9.729999542236328,True,,74.38297312177929,79.89282298265186,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
6,2025-06-09,RKLB,close_based_stop_2_0x,STOP,STOP,-24.845130641392274,-61.9649766050066,True,2025-06-13,25.239999771118164,25.468571254185267,25.40999984741211,False,,-44.75482626342773,-53.70297972433906,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
6,2025-06-26,CORZ,close_based_stop_2_0x,STOP,STOP,-18.488356369018504,-41.59184359741204,True,2025-07-07,13.649999618530273,15.236572265625,14.829999923706055,False,,-39.56010015869134,-56.54505035400382,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
6,2025-07-16,JOBY,close_based_stop_2_0x,TARGET_1,TARGET_1,35.294464825221496,78.54267738887245,False,,,14.608142989022392,,False,,66.76127578054161,66.76127578054161,NO_WARNING
6,2025-08-19,INTC,close_based_stop_2_0x,STOP,TIME_EXIT,-16.751958390099617,-0.42329999351494507,False,,,22.45142800467355,,False,,-0.34859999465936653,-0.34859999465936653,NO_WARNING
6,2025-09-05,RIVN,close_based_stop_2_0x,STOP,,-16.02489820861814,,True,,,,,,,,,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
6,2025-09-23,BBAI,close_based_stop_2_0x,STOP,STOP,-20.433325022561178,-54.34950672749102,True,2025-09-25,6.769999980926514,7.00285714013236,7.139999866485596,True,,-51.83376335525509,-47.033226975713376,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
6,2025-10-10,PATH,close_based_stop_2_0x,STOP,STOP,-19.08302080590383,-48.45372205352783,True,2025-10-22,14.699999809265137,15.029999596732004,15.029999732971191,True,,-49.59443350982667,-41.53176176016666,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
6,2025-10-28,SOFI,close_based_stop_2_0x,STOP,,-14.286940311704342,,True,,,,,,,,,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
6,2025-11-05,RIVN,close_based_stop_2_0x,TARGET_1,TIME_EXIT,22.100971916743674,58.47952397346501,False,,,13.776428767613002,,False,,,50.125306262970014,NO_WARNING
6,2025-12-02,INTC,close_based_stop_2_0x,STOP,,-11.822133191789902,,True,,,,,,,-25.516937789916994,,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
6,2026-01-07,INTC,close_based_stop_2_0x,TARGET_1,TARGET_1,20.70952379717147,55.33905012294224,False,,,39.139998299734934,,False,,34.586906326838914,48.421668857574446,NO_WARNING
6,2026-01-27,CORZ,close_based_stop_2_0x,STOP,STOP,-14.115072147641854,-43.77341778945919,True,2026-01-30,17.670000076293945,17.95557199205671,17.989999771118164,True,,-24.700273891448944,-37.52007239096497,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
6,2026-02-04,HPE,close_based_stop_2_0x,STOP,STOP,-7.926689657211284,-25.537496032442277,True,2026-02-19,21.104999542236328,21.44071442740304,21.389999389648438,False,,-16.629193897247262,-21.030879085540732,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
6,2026-03-19,RIVN,close_based_stop_2_0x,STOP,TIME_EXIT,-13.939244966506948,27.588869089126604,False,,,14.122714042663574,,False,,17.55655305671695,23.826750576972984,NO_WARNING
6,2026-05-29,HPE,close_based_stop_2_0x,TARGET_2,TARGET_2,36.110466296604756,128.51058238874162,False,,,40.15299960545131,,False,,80.31911399296354,112.44675959014893,NO_WARNING
7,2024-01-22,SMCI,close_based_stop_2_0x,TARGET_1,TARGET_1,18.973516087123343,25.32708811514719,False,,,37.24642644609724,,False,,25.32708811514719,25.32708811514719,NO_WARNING
7,2024-02-07,PLTR,close_based_stop_2_0x,TIME_EXIT,TIME_EXIT,9.904160003662113,12.380200004577645,False,,,21.46757016863142,,False,,12.380200004577645,12.380200004577645,NO_WARNING
7,2024-03-14,HOOD,close_based_stop_2_0x,TARGET_1,TIME_EXIT,18.887761718750056,0.9252573318481438,False,,,16.00928524562291,,False,,0.9252573318481438,0.9252573318481438,NO_WARNING
7,2024-04-26,SOFI,close_based_stop_2_0x,STOP,STOP,-8.761685671125093,-10.469802806036796,True,2024-04-30,6.610000133514404,6.795714173998151,6.78000020980835,False,,-12.192661371231054,-10.469802806036796,CLOSE_STOP_REQUIRES_NEXT_OPEN_SLIPPAGE
7,2024-05-06,PLTR,close_based_stop_2_0x,TIME_EXIT,TIME_EXIT,0.5280636634826692,0.4400530529022433,False,,,19.99857085091727,,False,,0.4400530529022433,0.4400530529022433,GAP_BEYOND_STOP
7,2024-06-11,IREN,close_based_stop_2_0x,STOP,TIME_EXIT,-16.2979593522208,-16.407093778610204,True,2024-07-11,10.234999656677246,10.854285648890905,11.199999809265137,True,,-16.407093778610204,-16.407093778610204,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
7,2024-07-09,INTC,close_based_stop_2_0x,TARGET_1,,7.353819428035223,,True,,,,,,,,,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
7,2024-08-20,RKLB,close_based_stop_2_0x,STOP,TIME_EXIT,-15.48269427462985,6.6128012237549,False,,,5.622428280966623,,False,,6.6128012237549,6.6128012237549,NO_WARNING
7,2024-09-25,RKLB,close_based_stop_2_0x,TARGET_1,TARGET_1,18.42400516891483,24.60364689254763,False,,,7.889286041259766,,False,,24.60364689254763,24.60364689254763,NO_WARNING
7,2024-10-11,CORZ,close_based_stop_2_0x,STOP,,-9.598202899524125,,True,,,,,,,,,POLICY_TOO_OPTIMISTIC_FOR_RESEARCH_GATE
7,2024-11-06,HOOD,close_based_stop_2_0x,TARGET_1,TARGET_1,18.08347411782401,24.150045489719957,False,,,26.02671377999442,,False,,24.150045489719957,24.150045489719957,NO_WARNING
7,2024-11-14,RKLB,close_based_stop_2_0x,TARGET_1,,34.12890597752167,,True,,,,,,,,,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
7,2024-11-22,AI,close_based_stop_2_0x,TARGET_1,TIME_EXIT,25.73171330479215,-12.314003662109371,True,2024-12-19,33.599998474121094,34.18571444920131,35.45000076293945,True,,-12.314003662109371,-12.314003662109371,INTRADAY_STOP_BREACH_IGNORED_BY_CLOSE_STOP
